slope_height,slope_angle,slope_length,surface_roughness,slope_profile,block_size,block_mass,block_shape,material_strength,restitution_normal,restitution_tangential,friction_coefficient,moisture_content,freeze_thaw_cycles,vegetation_cover,temperature_variation,seismic_activity,release_point_height,initial_velocity,initial_angle,runout_distance,impact_velocity,kinetic_energy,bounce_height,lateral_dispersion,num_bounces,rockfall_frequency,block_volume_distribution,historical_runout,risk_level,probability
22.401458442179358,26.555897713480697,51.44117776363039,0.7374351753777088,3.0,0.43696021621412273,979.7794867274454,2.0,81.09328719885967,0.2826430895757885,0.30227375515002985,0.5982586980778178,14.300381917894748,2.0,66.96279403122588,4.233166304712988,0.1110966709903521,0.48510548818819826,0.5864872801949617,5.186356959223158,48.56162983015441,7.86981226775547,30340.804485098713,2.9699655980152904,7.585473167465106,12.0,1.739282261612311,0.29661256616370746,0.6044054758097157,Low,0.0
24.52197838261963,25.66849074385714,31.324066783472038,0.7354896532253448,3.0,0.7306560905115149,1626.1726892674324,2.0,97.60705364662147,0.11413206878055011,0.33092636057281405,0.7970885162095221,10.057328657624737,6.0,65.5035359074514,7.855103982604538,0.2753751635841431,0.29898476234154603,0.4799026141564632,2.3712364134598984,27.7352135438294,3.4781377906028244,9836.265293951788,1.7028395261765366,5.84800405328781,10.0,0.8099580588880404,0.11532834210567643,0.4889778310688396,Low,0.32894343656544256
27.187621356791492,38.81890684410471,61.05933961737142,0.5510017057236749,2.0,0.11508733662242907,290.68474078344445,3.0,114.32359286997963,0.3217224091511429,0.5429727337321093,0.6365360517683503,4.960662507506663,4.0,61.02539928326941,8.631794557221799,0.13948979688433225,0.327951853832219,0.7430197072141854,5.422249551019452,18.326663785826987,8.899502109214184,11511.28110439728,2.93082018250934,4.015900039764326,13.0,1.9301771881129226,0.30283953894059157,0.44610535492631964,Low,0.03216933834892548
37.856276438608056,59.03139101932216,75.49612321037834,0.585770138418261,3.0,0.9231328026285038,2568.9592039331083,3.0,56.110765060975496,0.4074209876560083,0.6191945394702252,0.36392929487451586,12.902455288277968,15.0,35.09289418384997,9.27970386938205,0.5773338390993858,0.5053395862141,2.8303592602196996,6.036383799425305,85.97238037145985,13.074429073222682,219569.83663226743,4.019629898379131,12.807929191287315,9.0,3.928043220123359,0.6831957220158943,0.6762614989718845,Medium,0.41823998424756614
55.35557695847512,74.81169463447432,143.38847446816266,0.2736138623690898,4.0,2.745146474224026,7369.219859815687,3.0,38.62556594165055,0.7277683245833708,0.786217837954912,0.1761158980180652,28.44135825769318,22.0,11.20926673809137,17.16931440681898,0.7226741120162131,0.8069566003783115,4.222184030597051,26.087445044292675,169.07395235782383,18.883360499108203,1313863.0125772362,10.80432543451432,29.14956571684709,3.0,9.084496230589128,0.8771751359571542,0.9930665440189406,High,0.7610845057700633
59.86315245808975,64.9064172871081,65.12411213803414,0.3829466017838052,4.0,1.1064049301686696,2693.5395850254476,3.0,60.08661516371906,0.45842152214282095,0.7015005342432235,0.38481254729051273,23.598875830180397,14.0,28.035062795597636,12.425964030164149,0.37326585425289904,0.7119746258439895,1.6322728452632067,12.196928187960474,91.59768482426125,13.018584031260948,228255.29877349926,4.359893868548875,11.514725140503112,9.0,2.9827792318900723,0.564788848413,0.8006490210535115,Medium,0.4807503036156216
65.13304841994359,70.35348190780262,134.88141204559088,0.2722306657341882,4.0,2.4814875827022624,6309.25863688441,3.0,36.63952985395338,0.5832404271959895,0.8772768206776156,0.16885673292973402,36.05990026142649,23.0,7.207323191667248,23.50381438853008,0.8141114392641637,0.9919471369462931,4.186963615903621,15.080127090429587,181.01931643423626,26.790860982937232,2264235.925839119,13.977052542145318,13.760883782142162,6.0,7.753309659136542,0.8292107278139647,0.8203200453910597,High,0.8023426941841704
24.32572280372543,44.25388802368951,49.28854251632666,0.5355991270638177,3.0,0.4585186350068656,1066.5555826098607,3.0,104.6664516454153,0.14205312578812485,0.45225747748762685,0.7297932790326448,13.425622849198321,4.0,68.88127440256306,7.9866272505938065,0.08943736768418782,0.4422766111832553,0.8404550542071216,9.298826363167182,13.128470616341318,4.526441808224664,10926.155587136816,2.0232188268993774,2.432298248968569,11.0,2.7169091105390977,0.430281259382189,0.34764989964874277,Low,0.08334315853753041
50.96118437299289,53.47195267209244,71.66064674193994,0.3283277044482931,1.0,1.9951336243150912,5117.579656165789,3.0,65.7188637778353,0.3099309171640579,0.6175398106073214,0.4670729982694638,21.927985134870603,18.0,48.003986354059336,12.667711941063803,0.34308352929537983,0.5332105463309785,2.857313104299754,9.268036207096479,101.01332840175988,12.8552679143481,422860.26717757626,2.267560821758174,6.095742046898009,6.0,2.727097769315763,0.4555604688637778,0.8139183963880844,Medium,0.39676615686654126
12.912731223897582,29.08928091444207,39.65234020135734,0.5512518931711021,3.0,0.10191266261542464,229.4039868578515,3.0,110.27773343225485,0.34142005738164916,0.4063791558827706,0.5390427322292617,10.202374381279052,0.0,89.14503832845008,3.2826789416407927,0.06104531760932644,0.2843063351666636,0.8045424724700627,5.02808113569639,28.959518927604545,9.57101142697891,10507.191198226968,1.1844510054881,2.7215987791333234,13.0,1.7788965360932836,0.13594206888055205,0.3658058516471624,Low,0.05443436780407057
48.58937346870404,55.42290898809129,67.46209396743949,0.3602460842138995,1.0,1.0314391339120488,2746.2764993762744,3.0,40.8636184717128,0.5138971041186063,0.675976094693165,0.34147285216973094,11.176211427908061,11.0,34.852735403123745,11.467927508342722,0.23217389160982213,0.6157906987300524,1.230618204790777,5.3265576061288025,94.92552698070979,17.61367322858397,426004.4491488735,3.440139896657831,10.991052929348811,7.0,4.33722028728105,0.6408427055032168,0.8786303595701095,Medium,0.5669020705901655
22.55086269319183,23.191355189697816,47.330986017184564,0.5228166556883095,2.0,0.21882028809073606,550.7003310196444,2.0,97.97955594992732,0.3727551647185049,0.5852082922655184,0.7767775754198003,10.644512962769191,7.0,82.77697140332074,5.569034403494219,0.16431788558898447,0.49712430825972187,0.818077555193466,8.078577710837603,45.536943512072064,5.181723914348382,7393.224285181522,1.967598678191825,3.3291997248809437,10.0,1.6269654858197744,0.3050664028327557,0.5383075071537183,Low,0.09156013963520168
13.843449015329453,20.22700454520329,58.949046730818885,0.710793683518195,3.0,0.18205887219072242,446.20971772477253,2.0,115.02094218404177,0.1102632351572459,0.5375825750189386,0.5112165689191926,1.4050833657563015,5.0,63.30819704418491,8.674800394589763,0.28528564498188186,0.2171661715228959,0.25271639297466464,7.62990080464275,53.88002028734475,9.315348179044932,19360.082910805657,1.981540060550214,7.965367771062671,11.0,0.8085152115535394,0.13989297617280463,0.413658308929699,Low,0.17954114837986868
97.28155611383167,71.46330449927568,155.88793156459073,0.2888262908138135,4.0,3.600987337114336,9921.611159824028,1.0,33.085768017443975,0.7471652055408946,0.8977679254750626,0.1621149010600486,20.948360204185835,28.0,2.0996734671036266,25.505385154979525,0.9360319944748832,0.8701611418948735,3.317968715880185,11.858259799697795,193.4772561904756,15.891175637447322,1252749.569838086,10.15459994714055,16.592626449714025,5.0,7.147375246299189,0.8444969551681,0.8186042372570331,High,0.7907316348999267
39.60658298834413,48.22238018951386,95.1673632292096,0.49986061587453906,3.0,0.8977159783966482,2215.0871662979657,3.0,47.35610242999544,0.31306091748095644,0.5115004123452089,0.38136131058673284,23.953793072638682,11.0,45.919970139956654,12.28909673202756,0.2838072794029439,0.5777010023909791,1.0199352647627464,9.183198545264709,97.05762441145568,13.97533024914512,216314.17726526596,7.440242993312936,6.513503032326095,11.0,5.488324908458159,0.684943894450372,0.6767272220248144,Medium,0.5613491612041822
33.55001048271795,33.60764699240687,51.82679135126118,0.7645237189533168,2.0,0.25118025464534716,552.7363177944329,2.0,77.1567113272,0.3061866054876994,0.4804400247735344,0.6312664025425812,9.911135748824993,5.0,75.4850122484913,4.9827490016344225,0.018214971833363534,0.4949448492049538,0.6312397378988147,8.27388954523823,58.52631438954524,7.547987998381896,15745.280693256793,3.174020687177934,7.844688790615307,9.0,2.818722128214979,0.47705479054317423,0.47852712675286224,Low,0.18336881418037954
17.92646043711829,41.48797162572558,49.791214456059606,0.5903641926812633,3.0,0.7564110750045083,1678.617619022901,2.0,100.27382747007624,0.20543933328612243,0.5461162806267865,0.6257132588698813,5.0009232899882345,5.0,79.35107396006795,8.038428515302439,0.06084962429268343,0.38738988169524236,0.7058893469954669,2.7408653053726404,26.061137382078428,4.866865189899252,19880.184694052365,1.0602813515276401,6.439309874385222,8.0,2.3491603459470483,0.24761454449725184,0.558915177896051,Low,0.08864943646264319
11.517894924422277,41.62482075352966,40.800621825575554,0.5334545671330719,2.0,0.7549328539376937,1790.0248413460838,3.0,110.98958364576777,0.1767905268175555,0.5508058831440992,0.7583131287032575,5.062286625515609,1.0,77.42064660533283,7.201079372445328,0.11314465153275727,0.4589746726291973,0.8044748280426742,6.916417838480381,59.30694555971078,9.86862061322458,87164.96680822977,3.1555697983641067,4.762749184846053,10.0,2.1260634906737925,0.3020121575383474,0.5220933803506802,Low,0.0
18.734507785833294,42.90323509985589,31.92031900623579,0.7402339153830537,2.0,0.5496253736600962,1213.241282835578,2.0,114.92189555112009,0.3900384262470076,0.36651513069489117,0.5458623738473022,0.4674319583075315,0.0,74.1059435716242,8.373055824712042,0.04981817737998366,0.4678436248109895,0.9163683830187092,6.467301431001847,11.955438581770192,5.9635713072540035,21573.967343238368,1.5450326312170723,4.018737465293569,13.0,1.3171045024845094,0.4871005464667084,0.6053577018072973,Low,0.05980517007162213
43.999099085545055,64.81581623320083,117.70228771628845,0.4161973328737168,3.0,1.5892908270325208,4389.487379668201,1.0,56.58469247685349,0.5764332706080069,0.5464621461200841,0.31052678232802927,13.78628536450439,19.0,33.994741363806895,10.100151263184355,0.22795105064982368,0.6871067498029371,2.306297025936936,11.352352610794053,78.82459590825039,11.584827245454818,294552.6490322112,2.0486093948296134,8.768845138585014,8.0,5.981780154763311,0.5795869386321674,0.7012412972633415,Medium,0.4613225795887186
19.0467798184929,38.258266657982745,62.77286438949971,0.7381177090891293,2.0,0.4113380539199364,993.0175791185304,2.0,112.27359156435199,0.10734912233254888,0.527350579333694,0.5190587663601345,11.20568483929054,8.0,70.81159659027142,5.99838263889208,0.062386169071564676,0.2198884775700537,0.09850514633625351,6.066663853199631,45.68213830566365,3.898870736078338,7547.525944552674,3.5415859487648067,4.670234030923636,10.0,0.9698908103111878,0.38070308715380885,0.547826793041815,Low,0.042559845734033645
24.24493107216506,21.494986970942545,34.68122062598009,0.6110539046808738,2.0,0.7514844003441294,1825.5151814923838,3.0,92.03918991222403,0.13514403482652756,0.384233870257271,0.7361627146541698,13.086920117010909,5.0,89.78048199706421,7.495942787224056,0.13227284854093083,0.3017169178488278,0.14018079871033873,5.9705208850300515,39.378904893734024,6.852052113229823,42854.5331179724,3.9470648192038467,7.128369445087181,13.0,1.6362484657722782,0.43969023421329556,0.6467795304881006,Low,0.04197767062519941
12.343386725732655,38.0120513496731,52.19252598926551,0.551960981931102,2.0,0.24139375419067363,539.0863636550038,2.0,93.70999015621555,0.32587103658025807,0.48741344880159354,0.7891495742162312,2.7367295452034917,2.0,70.26076650260585,8.408025761229382,0.10441463728476384,0.28328106887927523,0.8260136375092232,3.1576754713691892,10.672341985683683,7.14243391887447,13750.573529331488,1.4901797965162258,6.6605779417097715,8.0,0.9589768229898322,0.4238067510201534,0.4908639367793924,Low,0.12502200294314933
32.58718495812611,45.58667021696147,92.12955863726702,0.3419214946999905,1.0,1.3821439136923899,3413.2043301229837,2.0,53.68538230133941,0.46745330793182,0.7797271007202959,0.4772264716879023,11.268949068540381,13.0,32.059794575086684,16.966961296691814,0.3003721792597259,0.7306751736741541,1.7070359285744692,12.831756604765204,54.87902645005348,17.81608161191902,541697.3102649197,7.213936750450735,11.216946362474536,6.0,3.5731191054088542,0.6400724619357115,0.8530842478516856,Medium,0.5516412351483257
22.092966410771986,23.026968230819506,67.08496359622691,0.5131731795565293,2.0,0.3373790258397875,747.8535301561589,2.0,84.41337134260274,0.16585567959415803,0.4834524561554606,0.6186769832211043,6.2154273290112165,6.0,56.180093407396726,7.618522243477583,0.1762056619564887,0.3454886432163995,0.191367034691995,9.384976938753137,11.688547773161986,3.9793707846963455,5921.276845258321,2.0272837133798225,2.241675801865566,12.0,0.8385964792726435,0.44796097229075393,0.6984525184518783,Low,0.047345241942049525
80.7098356708568,65.36059726295909,137.08281476856538,0.2623974878529298,1.0,2.9796301836258148,8517.85282848276,3.0,34.49083051383951,0.5701552286300005,0.7267809331193379,0.19193748937555674,39.85936609192184,24.0,11.778167966750674,20.788910272110297,0.9256634996016193,0.8116136514690292,4.418214391265259,13.390196549304491,155.53106773459353,25.09575379093336,2682258.4755697907,11.5058967553461,27.397330169584016,3.0,8.114603715047439,0.8917058503453946,0.8361513174757405,High,0.9038126739226079
56.9252273641047,64.91766512637335,83.11186343545205,0.5874366735434583,2.0,1.9128997643404455,5066.605596181146,1.0,62.72187967444097,0.38268835509195404,0.6969248536532512,0.30507654566455084,15.983542834689235,14.0,43.84697266752147,14.856899094609428,0.544967540760114,0.5826928867397114,2.340707878805621,11.941133585366615,103.18112127081096,11.608678181809413,341391.45482066285,7.210982620504591,12.396999714965352,5.0,5.430087818762459,0.4535636399168239,0.6581475439730493,Medium,0.48019105057190903
43.22429873264834,55.808961653658514,86.77562074033285,0.40315335956655274,1.0,1.2710018356575883,3083.853702552494,2.0,79.56126028388043,0.5925518479999639,0.6889229011810524,0.4884637512489511,22.24538820212751,19.0,26.023463661781616,12.848650478931782,0.5616198943088713,0.5103834314984772,1.5987316204424427,8.004163309030057,77.95294391365101,14.990027078438722,346472.3694296817,6.362241114381488,9.670017397696766,7.0,3.7290504026370894,0.4172931722934575,0.7005653874976859,Medium,0.3957507306706546
21.672279022561654,44.44897334884482,35.199918128192415,0.518907850004182,2.0,0.7765310079799495,1918.6569266151796,3.0,116.02205745861782,0.1935407026263662,0.4285076399365224,0.7769534013321566,11.290404198380777,2.0,82.67118808901108,4.593338176832103,0.26503962824826843,0.39333670577191066,0.7944652088055583,8.034994165444589,36.6866261956292,3.6441936797996326,12740.023566478088,1.8590159315181094,3.84799159254272,10.0,1.3642784314745109,0.4184828041979467,0.5808957852881274,Low,0.3429693072946495
52.45895129416675,50.5226042217365,85.77247043003379,0.3997421737117651,3.0,1.0023523204821032,2479.543690118468,1.0,70.83337833373619,0.3861036461358631,0.7816589373998759,0.4055608398060835,10.976899360726298,14.0,28.42391582833626,15.971693959135173,0.5647497395390324,0.5397458636973669,2.376878753624873,12.624654783929607,80.12732367159636,17.430492574423468,376670.05001321854,6.857617051789113,6.382000048887706,5.0,4.0663100907901635,0.4237594341041471,0.8159997437906448,Medium,0.5921209602579091
25.747751169247145,23.52688017469468,47.54813327298248,0.5161201419566129,2.0,0.18926334015954435,462.37744082853595,2.0,91.11474584990823,0.2709819146076395,0.327306447983753,0.7496784480139937,6.889176370199639,8.0,66.10880435913685,8.248931802796928,0.05654190673893874,0.24725501689282628,0.28191028945421925,0.32513288029668685,10.329852955699316,3.1809244885370207,2339.2323451167576,3.251991506945421,7.09885606907812,9.0,2.324426124108414,0.4171635292675401,0.3432869683051117,Low,0.21522993703262658
20.24308340112907,40.7526886073225,42.96353470822733,0.6229891286706171,3.0,0.4479242817018335,1129.666730662785,2.0,115.01910356515118,0.18660737472850464,0.4779008673549205,0.564886483049271,4.309247489561318,0.0,65.43110305951868,6.2913318540084395,0.17101851083885689,0.26229019230205464,0.2774773345256063,9.98239905760131,55.95930716190206,6.887703379355267,26795.953455748728,2.703584918091435,5.36542569191591,11.0,2.413874622607997,0.1628973055278306,0.43317367505967636,Low,0.006366923990151499
